Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AEE
2015-10-01,129.66554260253906,37.93810653686523,48.83678817749024,89.20999908447266,91.9187469482422,30.30780792236328,83.75,1.7400000095367432,191.01412963867188,8.563682556152344,168.21072387695312,25.27110481262207,32.763988494873054,109.21599578857422,68.95999908447266,75.80816650390625,43.09611129760742,77.09889221191406,157.82000732421875,55.43999862670898,57.01599502563477,273.95883178710943,256.70156860351557,25.21057319641113,54.56216812133789,642.0,611.2899780273438,48.21825408935547,520.719970703125,37.58676528930664
2015-10-02,131.87576293945312,38.51518249511719,49.44801712036133,90.3000030517578,92.8058090209961,30.85707664489746,83.98999786376953,1.830000042915344,190.6660003662109,8.736859321594237,168.35882568359375,25.493471145629886,33.66707992553711,110.27208709716795,70.23000335693361,74.8916015625,44.0311164855957,78.16655731201172,166.07000732421875,56.90999984741211,56.54864883422852,279.44091796875,263.55087280273443,25.552024841308594,55.67280578613281,656.989990234375,626.9099731445312,48.78741073608398,532.5399780273439,38.07255935668945
2015-10-05,134.74900817871094,38.52449035644531,50.2098503112793,91.83999633789062,94.8880844116211,31.35730361938477,85.83999633789062,1.7999999523162842,190.14878845214844,8.892719268798828,172.13063049316406,25.86407852172852,34.31770706176758,112.29976654052734,72.12000274658203,76.4506607055664,45.25234985351562,79.9916000366211,163.4199981689453,58.47000122070313,57.45412826538086,270.30087280273443,269.8326416015625,25.810302734375,56.37871932983398,671.6799926757812,641.469970703125,49.56110763549805,543.6799926757811,38.34245681762695
2015-10-06,134.26091003417972,37.12833786010742,48.7924919128418,83.70999908447266,94.77604675292969,31.29845428466797,85.1500015258789,1.830000042915344,190.0791473388672,9.057239532470703,171.87391662597656,25.91204261779785,33.890430450439446,112.18992614746094,72.30000305175781,70.42228698730469,45.4240837097168,79.96421813964844,160.0,55.75,57.10361862182617,264.770263671875,269.67608642578125,25.595808029174805,56.35989379882813,671.6400146484375,645.4400024414062,49.276527404785156,537.47998046875,38.06356430053711
2015-10-07,135.87252807617188,37.81710815429688,49.27970886230469,84.95999908447266,95.82183837890624,31.32787895202637,80.6500015258789,1.8600000143051147,189.33316040039062,9.117850303649902,174.83602905273438,26.28700828552246,34.51192092895508,113.35585021972656,73.55000305175781,71.7829360961914,46.66439437866211,80.64861297607422,164.77999877929688,56.54999923706055,58.0675163269043,260.99588012695307,272.27880859375,25.486366271972656,56.51048278808594,670.0,642.3599853515625,49.71228790283203,541.9400024414061,37.973609924316406
2015-10-08,137.65911865234378,38.31040954589844,49.64290618896485,82.51000213623047,98.05350494384766,31.121904373168945,82.26000213623047,1.9299999475479128,186.34918212890625,9.317008018493652,174.8163299560547,26.51373291015625,34.96831512451172,116.51565551757812,73.80000305175781,71.58451080322266,48.24817276000977,82.79302978515625,164.30999755859375,56.22999954223633,58.16487884521485,267.95281982421875,273.39431762695307,25.801551818847656,57.5270004272461,667.0,639.1599731445312,50.13026428222656,533.1599731445311,38.792274475097656
2015-10-09,138.04591369628906,38.98987579345703,49.28856658935547,83.62999725341797,97.83875274658205,31.45538711547852,83.81999969482422,1.9600000381469729,188.5075836181641,9.28237247467041,174.83602905273438,26.49193572998047,35.181957244873054,118.23918151855469,73.45999908447266,71.73567199707031,48.39130020141602,82.07212829589844,161.0800018310547,56.38999938964844,58.09672164916992,266.6719970703125,274.08901977539057,25.70524787902832,56.8869743347168,671.239990234375,643.6099853515625,50.52156066894531,539.7999877929689,38.792274475097656
2015-10-12,138.1932373046875,38.69203186035156,49.40372848510742,82.9800033569336,98.09085083007812,31.95561599731445,83.91999816894531,1.870000004768372,190.2581787109375,9.27371311187744,172.92054748535156,26.5224552154541,34.94890594482422,117.27601623535156,72.81999969482422,73.69159698486328,48.19093704223633,82.49188995361328,159.86000061035156,57.2599983215332,57.5806999206543,265.27481079101557,272.99307250976557,25.98978614807129,57.32933807373047,676.4299926757812,646.6699829101562,51.09961700439453,550.1900024414061,39.33205032348633
2015-10-13,137.31838989257812,38.30819320678711,48.09846115112305,82.7300033569336,96.6248779296875,32.249866485595696,83.6500015258789,1.919999957084656,189.8304901123047,9.20444107055664,168.85252380371094,26.382930755615234,34.599315643310554,116.83670806884766,71.13999938964844,69.84590911865234,47.95241928100586,84.1800537109375,153.25,56.209999084472656,57.30807876586914,254.2620849609375,269.87179565429693,26.00292205810547,57.07521057128906,683.1699829101562,652.2999877929688,51.24190139770508,548.9000244140625,39.269081115722656
2015-10-14,136.59085083007812,38.12096786499024,48.22361755371094,85.58999633789062,96.67205810546876,32.38718414306641,83.80000305175781,1.950000047683716,186.0706787109375,9.152487754821776,168.4476776123047,26.04720497131348,34.036094665527344,117.03946685791016,70.27999877929689,69.40183258056639,49.0782356262207,83.90630340576172,152.66000366210938,56.5,57.27887344360352,261.306396484375,270.7034912109375,26.059829711914066,56.34106826782226,680.4099731445312,651.1599731445312,51.17964172363281,544.8300170898439,39.03517532348633
2015-10-15,137.39205932617188,39.19755935668945,50.190467834472656,92.83000183105469,96.5493621826172,33.15222930908203,86.7699966430664,1.9700000286102293,189.53207397460938,9.334325790405273,173.3944854736328,26.5529727935791,34.55075836181641,118.07864379882812,71.55999755859375,71.79239654541016,49.10685729980469,84.34431457519531,161.07000732421875,60.6500015258789,58.74905776977539,265.93453979492193,272.1907958984375,26.497589111328125,57.9693603515625,693.02001953125,661.739990234375,51.4642219543457,562.4400024414061,39.529972076416016
2015-10-16,136.94078063964844,39.52522277832031,50.53913879394531,93.11000061035156,97.21945190429688,33.515140533447266,88.66999816894531,1.940000057220459,189.7807464599609,9.334325790405273,174.47071838378906,26.744815826416016,34.74496841430664,117.31829833984376,70.94999694824219,71.65064239501953,50.04186248779297,84.90095520019531,160.72000122070312,60.6500015258789,58.72958755493164,269.8642578125,272.17117309570307,26.58076477050781,57.60229110717773,695.3200073242188,662.2000122070312,52.22013854980469,570.760009765625,39.673919677734375
2015-10-19,136.29615783691406,39.45968246459961,50.20834732055664,94.95999908447266,97.3043975830078,33.10318756103516,88.4000015258789,2.009999990463257,190.37754821777344,9.299688339233398,170.74826049804688,26.609655380249023,35.181957244873054,116.61703491210938,70.41999816894531,72.63333892822266,49.86059188842773,86.15110778808594,162.11000061035156,61.099998474121094,58.39855575561523,265.18746948242193,274.04006958007807,26.69896125793457,57.9693603515625,699.9500122070312,666.0999755859375,53.05608367919922,573.1500244140625,39.84485244750977
2015-10-20,137.31838989257812,39.07585906982422,49.0192985534668,94.41999816894531,97.65360260009766,33.17184829711914,86.83999633789062,2.0199999809265137,192.5558319091797,9.420913696289062,170.9457550048828,26.718660354614254,35.26935958862305,116.04253387451172,71.91999816894531,72.27427673339844,49.70792770385742,86.10547637939453,159.02000427246094,61.97999954223633,60.355552673339844,255.5914306640625,274.9403076171875,26.7908878326416,57.82818603515625,680.0,650.280029296875,53.12722778320313,560.8800048828125,39.87183380126953
2015-10-21,137.97221374511722,39.50650024414063,48.12527465820313,93.54000091552734,96.75698852539062,33.132614135742195,86.12999725341797,2.0999999046325684,191.1235198974609,9.317008018493652,166.6210174560547,26.744815826416016,34.861507415771484,114.5133285522461,71.16000366210938,70.61129760742188,48.8301773071289,85.7678451538086,160.30999755859375,61.59000015258789,59.65454483032226,251.3027801513672,269.9891967773437,26.62453651428223,57.08462905883789,671.7999877929688,642.6099853515625,53.21615982055664,555.77001953125,39.718894958496094
2015-10-22,143.6634979248047,40.72352600097656,43.15451049804688,87.76000213623047,100.47550201416016,34.08402633666992,88.45999908447266,2.1400001049041752,190.8450469970703,9.55945873260498,174.64846801757812,27.12850379943848,35.046009063720696,116.44806671142578,72.52999877929688,71.7829360961914,49.98462295532226,82.72002410888672,166.75999450683594,60.77999877929688,62.31256103515625,245.5198974609375,288.14959716796875,26.93972587585449,57.93170928955078,681.1400146484375,651.7899780273438,54.60348892211914,563.9099731445312,40.03376770019531
2015-10-23,143.4701385498047,40.81713485717773,45.005130767822266,92.76000213623048,101.91950988769531,34.231155395507805,87.86000061035156,2.2100000381469727,190.9146423339844,9.568115234375,179.41751098632812,27.6648006439209,36.0364990234375,118.2729721069336,74.08000183105469,74.73095703125,50.1658935546875,82.49188995361328,171.16000366210938,67.97000122070311,62.04967880249024,260.56893920898443,289.4998779296875,26.42317199707031,58.05406951904297,719.3300170898438,702.0,54.29222106933594,599.030029296875,39.574951171875
2015-10-26,144.16082763671875,40.82650375366211,46.37299346923828,92.91999816894531,101.90062713623048,34.211532592773445,88.83999633789062,2.150000095367432,191.4219512939453,9.420913696289062,178.73622131347656,27.690956115722656,35.76460266113281,118.08709716796876,75.37000274658203,74.797119140625,50.26130676269531,81.38776397705078,170.00999450683594,68.26999664306639,62.38071823120117,263.49923706054693,288.57037353515625,26.523853302001953,58.18585205078125,731.1199951171875,712.780029296875,54.60348892211914,608.6099853515625,39.95280456542969
2015-10-27,144.3357696533203,41.079261779785156,47.00775146484375,94.12999725341795,101.8062515258789,34.211532592773445,88.05000305175781,2.150000095367432,192.237548828125,9.41225528717041,176.317138671875,27.533992767333984,35.97823715209961,117.63087463378906,75.55000305175781,73.65380859375,49.54574584960938,81.697998046875,176.58999633789062,67.08999633789061,62.79938507080078,277.2772216796875,287.2298278808594,26.431926727294922,56.74579238891602,732.8200073242188,708.489990234375,54.30111312866211,611.010009765625,40.02478408813477
2015-10-28,145.57904052734375,41.90309524536133,47.61567687988281,98.58000183105469,103.56170654296876,34.603866577148445,88.5,2.1800000667572017,193.24215698242188,9.628728866577148,180.9874725341797,27.895883560180664,36.43464279174805,120.08101654052734,62.90999984741211,71.0459213256836,51.11997985839844,82.5101318359375,177.41000366210938,66.30000305175781,63.480918884277344,278.66470336914057,291.8482360839844,26.44084167480469,58.64704132080078,736.9199829101562,712.9500122070312,54.63905334472656,617.0999755859375,39.61094284057617
2015-10-29,145.14620971679688,42.35246658325195,48.36666488647461,70.4000015258789,101.88175201416016,34.31942749023437,88.12000274658203,2.1300001144409184,196.425048828125,9.611251831054688,177.60072326660156,28.087724685668945,36.60943222045898,116.0509796142578,61.11000061035156,71.59396362304688,51.79737854003906,82.4097671508789,175.9499969482422,65.69999694824219,62.80910873413086,295.33416748046875,291.4372863769531,26.15993309020996,59.09882354736328,744.8499755859375,716.9199829101562,54.719093322753906,626.5499877929688,39.053165435791016
2015-10-30,144.77784729003906,41.94054794311523,53.23908996582031,73.66000366210938,101.17391204833984,34.09383010864258,88.66000366210938,2.1199998855590816,197.36997985839844,9.567564964294434,177.98580932617188,27.79560089111328,36.667701721191406,117.41967010498048,60.81999969482422,72.04749298095703,51.06273651123047,81.8896255493164,176.0,65.45999908447266,63.45171737670898,299.3025817871094,290.908935546875,26.315998077392575,58.24231719970703,737.3900146484375,710.8099975585938,53.77642440795898,625.9000244140625,39.29606628417969
2015-11-02,147.2734832763672,42.53033828735352,56.66320419311523,76.5,101.55142974853516,33.907474517822266,89.91000366210938,2.190000057220459,199.3095703125,9.628727912902832,182.72525024414062,28.126968383789066,37.47369003295898,117.06482696533205,61.77999877929688,72.87898254394531,51.74968719482422,83.41354370117188,180.75999450683597,66.37000274658203,64.99005889892578,305.5511779785156,291.99505615234375,26.547853469848636,58.16702651977539,747.739990234375,721.1099853515625,53.80310821533203,628.3499755859375,39.51198196411133
2015-11-03,146.19602966308594,42.605228424072266,55.81387710571289,79.81999969482422,101.27772521972656,35.13351821899414,90.36000061035156,2.2799999713897705,197.63856506347656,9.550091743469238,184.39393615722656,27.92204475402832,37.16294860839844,117.1915512084961,63.11000061035156,73.39869689941406,52.15993118286133,83.25841522216797,177.6699981689453,66.93000030517578,63.60750198364258,300.11761474609375,294.1182861328125,26.628114700317386,59.44707107543945,748.8200073242188,722.1599731445312,51.44644165039063,625.3099975585938,39.46699523925781
2015-11-04,146.34339904785156,42.296295166015625,57.03869247436523,80.27999877929688,100.53214263916016,36.281097412109375,91.01000213623048,2.200000047683716,198.27511596679688,9.4539794921875,184.295166015625,27.97872543334961,37.23092269897461,116.75222778320312,62.22000122070313,73.14356231689453,51.7306022644043,83.1854019165039,175.4600067138672,66.52999877929689,62.99409866333008,298.5263671875,295.37066650390625,26.802005767822266,59.19294738769531,755.3099975585938,728.1099853515625,51.60651016235352,640.9500122070312,39.77287292480469
2015-11-05,146.41705322265625,42.296295166015625,56.11783981323242,81.61000061035156,100.1263198852539,36.644004821777344,90.5500030517578,2.200000047683716,199.269775390625,8.63265323638916,184.9468536376953,27.97872543334961,37.19207763671875,116.00027465820312,61.70000076293945,73.75772857666016,47.1605224609375,84.58155822753906,173.44000244140625,66.38999938964844,62.46834945678711,300.2340087890625,292.670166015625,26.76633644104004,59.81414413452149,760.6699829101562,731.25,51.62429809570313,655.6500244140625,39.6019401550293
2015-11-06,146.66571044921875,42.71756362915039,57.33370590209961,81.08999633789062,100.0413818359375,34.329235076904304,90.69000244140624,2.150000095367432,197.658447265625,8.912252426147461,186.58590698242188,28.04412269592285,37.03670120239258,117.11550903320312,62.38000106811523,73.77664947509766,48.3531265258789,81.57024383544922,172.14999389648438,67.16999816894531,62.575439453125,292.6076354980469,291.5351257324219,25.41085624694824,60.30357360839844,761.5999755859375,733.760009765625,50.77056121826172,659.3699951171875,38.27947616577149
